epoch,accuracy,loss,val_accuracy,val_loss
31,0.8214285969734192,0.5123792290687561,0.75,0.8571407794952393
32,0.8229166865348816,0.42263707518577576,0.7777777910232544,0.7713133692741394
33,0.8642857074737549,0.35692518949508667,0.75,0.7199776768684387
34,0.890625,0.3357612192630768,0.7777777910232544,0.6849960088729858
35,0.8714285492897034,0.38229599595069885,0.8611111044883728,0.6559040546417236
36,0.90625,0.3004477918148041,0.8055555820465088,0.6580262780189514
37,0.90625,0.2822655141353607,0.7777777910232544,0.7302098870277405
38,0.9214285612106323,0.24855123460292816,0.7777777910232544,0.7727782130241394
39,0.8785714507102966,0.33014145493507385,0.8333333134651184,0.7054433822631836
40,0.9285714030265808,0.26200807094573975,0.8055555820465088,0.6724324822425842
41,0.9322916865348816,0.2504135072231293,0.8333333134651184,0.6328328251838684
42,0.9142857193946838,0.23458744585514069,0.8333333134651184,0.7345417141914368
43,0.9285714030265808,0.2396630197763443,0.8055555820465088,0.728722333908081
44,0.9571428298950195,0.2079382687807083,0.8055555820465088,0.7750198245048523
45,0.9571428298950195,0.2356417030096054,0.8055555820465088,0.7789339423179626
46,0.949999988079071,0.21254587173461914,0.8055555820465088,0.7778629064559937
47,0.953125,0.1898459643125534,0.8055555820465088,0.7181144952774048
48,0.9714285731315613,0.18437568843364716,0.7777777910232544,0.7753250002861023
49,0.9571428298950195,0.16110233962535858,0.8055555820465088,0.7805202007293701
50,0.9714285731315613,0.17107205092906952,0.8333333134651184,0.6651635766029358
51,0.949999988079071,0.1859952062368393,0.7777777910232544,0.7337658405303955
52,0.9285714030265808,0.194920152425766,0.8333333134651184,0.6590791344642639
53,0.9785714149475098,0.12994426488876343,0.8055555820465088,0.7424808144569397
54,0.9714285731315613,0.12178050726652145,0.7777777910232544,0.741100013256073
55,0.9785714149475098,0.11657647043466568,0.7777777910232544,0.7836803793907166
56,0.9791666865348816,0.12632736563682556,0.8055555820465088,0.7511629462242126
57,0.9785714149475098,0.11960085481405258,0.8611111044883728,0.6800181269645691
58,0.9714285731315613,0.09799017012119293,0.8611111044883728,0.6597597599029541
59,0.9714285731315613,0.13992267847061157,0.8333333134651184,0.7086523175239563
60,0.9642857313156128,0.11481813341379166,0.8055555820465088,0.7558981776237488
61,0.9785714149475098,0.11337199807167053,0.8333333134651184,0.716023325920105
62,0.9857142567634583,0.09854195266962051,0.8611111044883728,0.6768073439598083
63,0.9642857313156128,0.08796972781419754,0.8333333134651184,0.6645419001579285
64,0.9785714149475098,0.12052123248577118,0.8333333134651184,0.7530431747436523
65,0.984375,0.0993976816534996,0.8055555820465088,0.6913159489631653
66,0.9739583134651184,0.10556282848119736,0.8611111044883728,0.6272629499435425
67,0.9928571581840515,0.07916264235973358,0.8611111044883728,0.6343942284584045
68,0.9928571581840515,0.08827012032270432,0.8888888955116272,0.6063717007637024
69,0.9895833134651184,0.07300649583339691,0.8333333134651184,0.6464194655418396
70,0.9857142567634583,0.0711473822593689,0.8333333134651184,0.6715666651725769
71,0.9785714149475098,0.0881323516368866,0.8611111044883728,0.6314152479171753
72,0.9928571581840515,0.05836521461606026,0.8611111044883728,0.6448993682861328
73,1.0,0.03591311350464821,0.8611111044883728,0.6568474173545837
74,1.0,0.040865421295166016,0.8888888955116272,0.65943443775177
75,0.9857142567634583,0.05444597452878952,0.8888888955116272,0.6666249632835388
76,1.0,0.04439689964056015,0.8333333134651184,0.6877932548522949
77,0.9928571581840515,0.051094409078359604,0.8888888955116272,0.6740875244140625
78,0.9895833134651184,0.05338777229189873,0.8888888955116272,0.6896073222160339
79,0.9857142567634583,0.04717584326863289,0.8888888955116272,0.7090869545936584
80,1.0,0.0446273535490036,0.8888888955116272,0.6733806729316711
81,0.9947916865348816,0.04414816200733185,0.8888888955116272,0.6351281404495239
82,0.9857142567634583,0.05013468861579895,0.9166666865348816,0.6537868976593018
83,0.9785714149475098,0.06853582710027695,0.8888888955116272,0.7241309285163879
